accelerometer_x_mean,accelerometer_x_std,accelerometer_x_var,accelerometer_x_rms,accelerometer_x_skew,accelerometer_x_kurt,accelerometer_x_domfreq,accelerometer_x_specenrg,accelerometer_y_mean,accelerometer_y_std,accelerometer_y_var,accelerometer_y_rms,accelerometer_y_skew,accelerometer_y_kurt,accelerometer_y_domfreq,accelerometer_y_specenrg,accelerometer_z_mean,accelerometer_z_std,accelerometer_z_var,accelerometer_z_rms,accelerometer_z_skew,accelerometer_z_kurt,accelerometer_z_domfreq,accelerometer_z_specenrg,accelerometer_mag_mean,accelerometer_mag_std,accelerometer_mag_var,accelerometer_mag_rms,accelerometer_mag_skew,accelerometer_mag_kurt,accelerometer_mag_domfreq,accelerometer_mag_specenrg,accelerometer_corr_xy,accelerometer_corr_xz,accelerometer_corr_yz,accelerometer_sma,gyroscope_x_mean,gyroscope_x_std,gyroscope_x_var,gyroscope_x_rms,gyroscope_x_skew,gyroscope_x_kurt,gyroscope_x_domfreq,gyroscope_x_specenrg,gyroscope_y_mean,gyroscope_y_std,gyroscope_y_var,gyroscope_y_rms,gyroscope_y_skew,gyroscope_y_kurt,gyroscope_y_domfreq,gyroscope_y_specenrg,gyroscope_z_mean,gyroscope_z_std,gyroscope_z_var,gyroscope_z_rms,gyroscope_z_skew,gyroscope_z_kurt,gyroscope_z_domfreq,gyroscope_z_specenrg,gyroscope_mag_mean,gyroscope_mag_std,gyroscope_mag_var,gyroscope_mag_rms,gyroscope_mag_skew,gyroscope_mag_kurt,gyroscope_mag_domfreq,gyroscope_mag_specenrg,gyroscope_corr_xy,gyroscope_corr_xz,gyroscope_corr_yz,gyroscope_sma,activity,sensor_type
0.16963727625040068,-0.2628648090982832,-0.1926463407298429,-0.2511407894397247,-0.953926192487577,0.19600760538641515,1.6392348879593455,-0.13663742456073372,0.23795873449801025,-0.2647790770020914,-0.1762993662471859,-0.282454242118836,1.9568000801475214,0.3212041016196595,-0.16116556303578464,-0.1737163060470702,0.2729254547879919,-0.22230320465616646,-0.17512678516998745,-0.3347565632633595,0.07975687727872507,-0.42099361286571557,0.9524254254417759,-0.19940526487287483,-0.3202986739536113,-0.2686996656657926,-0.1863505527362498,-0.31955047473684584,0.5595187426631821,-0.22526078662668234,1.2445457085473586,-0.18919505568788383,-0.8970044401825715,-1.0340897209984246,0.03914025560219408,-0.3088105880310846,0.049149817257244606,-0.4777998629928643,-0.3499160282941327,-0.4790113729650214,0.04424024339065704,-0.22345219457900534,-0.4051842365989534,-0.3491913023529231,0.013909560081070095,-0.46385973821530785,-0.3078888469543654,-0.46383831145010174,0.010874270581918609,-0.2880770857264585,-0.43862547393300705,-0.3078797125483259,0.060301543544010426,-0.4200524722590691,-0.2615558650679643,-0.43247187488741723,-0.05152822290255023,-0.07986696433776508,-0.37177867341349263,-0.27445505094350225,-0.4883590241836983,-0.47671364898591906,-0.3289107984863511,-0.48885037815437316,-0.6199618840341241,-0.25347963376180704,-0.33839719255322653,-0.3593811645884562,-0.2697399628665544,-0.07657038225712251,0.05268338437149582,-0.48893183301255977,Standing,accelerometer
0.15578318420720497,-0.22149254978494626,-0.19175364105961534,-0.21774434418459424,0.6354988888479133,0.009463791626697743,0.38577771796384913,-0.1363214128503015,0.2632833110437012,-0.23496502320643228,-0.17592777236030407,-0.2587815130942693,0.7339602558132913,-0.3329094776619377,0.3688720011474768,-0.17346268203670315,0.2320781843566004,-0.20604977430543814,-0.1746655641896347,-0.31518791762451587,-0.2365714965115876,-0.0848822958409128,0.40932469307511693,-0.19867272373612282,-0.29932883741947675,-0.2341914130118087,-0.18557907557663914,-0.29583412202418335,1.5133099201206988,0.6074405127949677,-0.3288910265801053,-0.18873504140034889,-2.0992318442005367,-1.1139850542376881,0.4324033079408005,-0.2840591954311954,0.049149817257244606,-0.4777998629928643,-0.3499160282941327,-0.4790113729650214,0.04424024339065704,-0.22345219457900534,-0.4051842365989534,-0.3491913023529231,0.013909560081070095,-0.46385973821530785,-0.3078888469543654,-0.46383831145010174,0.010874270581918609,-0.2880770857264585,-0.43862547393300705,-0.3078797125483259,0.060301543544010426,-0.4200524722590691,-0.2615558650679643,-0.43247187488741723,-0.05152822290255023,-0.07986696433776508,-0.37177867341349263,-0.27445505094350225,-0.4883590241836983,-0.47671364898591906,-0.3289107984863511,-0.48885037815437316,-0.6199618840341241,-0.25347963376180704,-0.33839719255322653,-0.3593811645884562,-0.2697399628665544,-0.07657038225712251,0.05268338437149582,-0.48893183301255977,Standing,accelerometer
0.12692579996205675,-0.2132445526969026,-0.1915033595571497,-0.20836302502372706,1.3003538793952782,-0.027233835583341352,-0.3105873764780933,-0.13615639016649583,0.26794616306648855,-0.24232555338035472,-0.17604642886422736,-0.26601133019489076,-1.2160959759014245,0.1498693980480744,0.1038532190558461,-0.17357072730815712,0.2993525647664656,-0.2231753666986507,-0.17514912329024576,-0.3381836326315809,-0.9989991591668801,0.0166200329656133,0.19208440012845335,-0.1995652108540511,-0.3033628329009625,-0.24635421940444818,-0.1858971036363619,-0.30153887762498194,0.9431238698855243,-0.061596173371587556,-0.3288910265801053,-0.18885114554245136,-2.2787648684019697,-0.2863959078944205,-0.9364855493667462,-0.29139946368718816,0.049149817257244606,-0.4777998629928643,-0.3499160282941327,-0.4790113729650214,0.04424024339065704,-0.22345219457900534,-0.4051842365989534,-0.3491913023529231,0.013909560081070095,-0.46385973821530785,-0.3078888469543654,-0.46383831145010174,0.010874270581918609,-0.2880770857264585,-0.43862547393300705,-0.3078797125483259,0.060301543544010426,-0.4200524722590691,-0.2615558650679643,-0.43247187488741723,-0.05152822290255023,-0.07986696433776508,-0.37177867341349263,-0.27445505094350225,-0.4883590241836983,-0.47671364898591906,-0.3289107984863511,-0.48885037815437316,-0.6199618840341241,-0.25347963376180704,-0.33839719255322653,-0.3593811645884562,-0.2697399628665544,-0.07657038225712251,0.05268338437149582,-0.48893183301255977,Standing,accelerometer
0.14884007730974153,-0.26603842312352827,-0.19268984007444528,-0.2532256354567715,-0.10903053449183957,-0.27269160312195934,0.24650469907546063,-0.1366476240957562,0.24532101473706228,-0.2641384776636784,-0.17629442573240442,-0.2831788159078271,0.5677547159356386,0.12269335683869928,0.23636261010166146,-0.17373266200902837,0.24746494907374503,-0.2364696425373447,-0.17545921948281643,-0.34402912343560504,0.20318700015027982,-0.17028377981405327,0.08346425365512156,-0.19955806756339364,-0.32437283362352615,-0.2747116876550578,-0.18644362704170603,-0.3239832213260935,0.8364488741295585,0.1781735913682444,0.12066232631345583,-0.18926325359133797,-1.5999778317548212,-1.4116967268678267,0.15595025361475584,-0.3134700165664755,0.049149817257244606,-0.4777998629928643,-0.3499160282941327,-0.4790113729650214,0.04424024339065704,-0.22345219457900534,-0.4051842365989534,-0.3491913023529231,0.013909560081070095,-0.46385973821530785,-0.3078888469543654,-0.46383831145010174,0.010874270581918609,-0.2880770857264585,-0.43862547393300705,-0.3078797125483259,0.060301543544010426,-0.4200524722590691,-0.2615558650679643,-0.43247187488741723,-0.05152822290255023,-0.07986696433776508,-0.37177867341349263,-0.27445505094350225,-0.4883590241836983,-0.47671364898591906,-0.3289107984863511,-0.48885037815437316,-0.6199618840341241,-0.25347963376180704,-0.33839719255322653,-0.3593811645884562,-0.2697399628665544,-0.07657038225712251,0.05268338437149582,-0.48893183301255977,Standing,accelerometer
0.14580647496058743,-0.25675037647209287,-0.1925524985965334,-0.2454537334824658,-0.5306893755988449,-0.2332503273821229,0.24650469907546063,-0.13659301762454007,0.276243745855559,-0.2578292612397931,-0.17623862560022738,-0.2811334782214402,0.19500642837513596,-0.5440921157947025,0.23636261010166146,-0.17374464416787488,0.25058869046430693,-0.22986131285851474,-0.17531220881351273,-0.33878185420462215,0.2940198370148733,-0.13071618924762973,0.08346425365512156,-0.19943843611730913,-0.32040050894441463,-0.26680200323867725,-0.18631862764884752,-0.31928020397226015,0.4552163131024401,-0.26712106601673297,1.1321573703239682,-0.18919333300854357,-1.690392493291443,-1.3254899998637442,0.9789737616632298,-0.3084232108954631,0.049149817257244606,-0.4777998629928643,-0.3499160282941327,-0.4790113729650214,0.04424024339065704,-0.22345219457900534,-0.4051842365989534,-0.3491913023529231,0.013909560081070095,-0.46385973821530785,-0.3078888469543654,-0.46383831145010174,0.010874270581918609,-0.2880770857264585,-0.43862547393300705,-0.3078797125483259,0.060301543544010426,-0.4200524722590691,-0.2615558650679643,-0.43247187488741723,-0.05152822290255023,-0.07986696433776508,-0.37177867341349263,-0.27445505094350225,-0.4883590241836983,-0.47671364898591906,-0.3289107984863511,-0.48885037815437316,-0.6199618840341241,-0.25347963376180704,-0.33839719255322653,-0.3593811645884562,-0.2697399628665544,-0.07657038225712251,0.05268338437149582,-0.48893183301255977,Standing,accelerometer
0.14343347214029356,-0.25306137832978864,-0.19248949130172216,-0.24220072851670463,0.34474923819336556,-0.4681754880604327,0.24650469907546063,-0.13656529579762025,0.2579955820634937,-0.2572497918664613,-0.1762328505141343,-0.2789958891080773,0.8482717551765233,0.12638201436786606,0.23636261010166146,-0.17371012771382133,0.2570294977243566,-0.22983001351290713,-0.1753114789733211,-0.33962859553304414,0.16461735642317776,-0.21479633290125408,0.30070454660178514,-0.19948263031982202,-0.3190384935226497,-0.2663381526844249,-0.18631063826570735,-0.31808326322898245,0.5237870334605976,-0.13231376449297388,-0.3288910265801053,-0.1891718002310545,-2.0194143258075137,0.17698669770038716,-0.7986370410764284,-0.3062294245927866,0.049149817257244606,-0.4777998629928643,-0.3499160282941327,-0.4790113729650214,0.04424024339065704,-0.22345219457900534,-0.4051842365989534,-0.3491913023529231,0.013909560081070095,-0.46385973821530785,-0.3078888469543654,-0.46383831145010174,0.010874270581918609,-0.2880770857264585,-0.43862547393300705,-0.3078797125483259,0.060301543544010426,-0.4200524722590691,-0.2615558650679643,-0.43247187488741723,-0.05152822290255023,-0.07986696433776508,-0.37177867341349263,-0.27445505094350225,-0.4883590241836983,-0.47671364898591906,-0.3289107984863511,-0.48885037815437316,-0.6199618840341241,-0.25347963376180704,-0.33839719255322653,-0.3593811645884562,-0.2697399628665544,-0.07657038225712251,0.05268338437149582,-0.48893183301255977,Standing,accelerometer
0.1612407889105546,-0.3032392600207185,-0.19293435796000144,-0.2843885408838452,0.18083608566243334,-0.19544580309776,-0.4498603953664818,-0.13674507328977598,0.3026313575932516,-0.28813560356627993,-0.176388214470989,-0.31134057386371233,0.06737169069957197,-0.11775587339527752,-0.4261843451274154,-0.17388687498976288,0.38451287705778625,-0.30207162910130564,-0.17615392883569722,-0.4204764799220773,0.20844888177340487,-0.2610154420653593,-0.45963647871153746,-0.20072890025674858,-0.3704265432767,-0.31732853057114835,-0.18675177503701312,-0.369537165962695,-0.4258510377779747,-0.2376235893351379,-0.44127936480349556,-0.18961285706080355,0.2994177197445732,-0.15068840559623028,-0.010367440383092567,-0.3579933094724568,0.07235731519844049,-0.4118499756458411,-0.3486769747382218,-0.41394084835444356,-0.1909108355317536,0.00935675565878747,-0.1697295821760322,-0.3480205109672384,-0.06835579461374502,-0.388059358728193,-0.3064330488196725,-0.38661443048163424,0.8995521785152271,1.3538398415692043,0.783527555999987,-0.3063219819984235,0.06081209546571529,-0.37214484252889496,-0.2610455921220361,-0.38639541962679214,-2.098351647681268,1.1963371601979267,0.16302484576046702,-0.2740019220548282,-0.4267842200146633,-0.40653695978377125,-0.32759093579523507,-0.4250954977144275,1.2005292278531035,0.3949603403466238,-0.19362359048977262,-0.3582364262519892,0.21080902126984485,0.3810276549415657,1.4718409391938452,-0.4265386922248914,Standing,gyroscope
0.1612407889105546,-0.3032392600207185,-0.19293435796000144,-0.2843885408838452,0.18083608566243334,-0.19544580309776,-0.4498603953664818,-0.13674507328977598,0.3026313575932516,-0.28813560356627993,-0.176388214470989,-0.31134057386371233,0.06737169069957197,-0.11775587339527752,-0.4261843451274154,-0.17388687498976288,0.38451287705778625,-0.30207162910130564,-0.17615392883569722,-0.4204764799220773,0.20844888177340487,-0.2610154420653593,-0.45963647871153746,-0.20072890025674858,-0.3704265432767,-0.31732853057114835,-0.18675177503701312,-0.369537165962695,-0.4258510377779747,-0.2376235893351379,-0.44127936480349556,-0.18961285706080355,0.2994177197445732,-0.15068840559623028,-0.010367440383092567,-0.3579933094724568,-0.02419182479284665,-0.4102979886353692,-0.3486179717026485,-0.41099224139435886,0.8067122829753687,-0.4767442807430217,-0.2874569093874928,-0.3478597970111311,-0.010529103085490491,-0.39911411114091117,-0.30682671302665865,-0.4014933730274306,-0.10134451723144229,-0.39966348680276037,-0.30283069282934105,-0.30695972914055897,-0.13224029760405,-0.32190631176651463,-0.25941425794019063,-0.32039890281552336,-1.4189998849157681,-0.19918458509058598,-0.23807779362000273,-0.2709947435075429,-0.4007710829657609,-0.39649810533862756,-0.3271863109307353,-0.40281018896940884,0.462929066330779,-0.12641992258774598,-0.19362359048977262,-0.3571996002080725,-1.921363512070314,0.35005410180249175,-1.5075114096389444,-0.40124251715890924,Standing,gyroscope
0.1612407889105546,-0.3032392600207185,-0.19293435796000144,-0.2843885408838452,0.18083608566243334,-0.19544580309776,-0.4498603953664818,-0.13674507328977598,0.3026313575932516,-0.28813560356627993,-0.176388214470989,-0.31134057386371233,0.06737169069957197,-0.11775587339527752,-0.4261843451274154,-0.17388687498976288,0.38451287705778625,-0.30207162910130564,-0.17615392883569722,-0.4204764799220773,0.20844888177340487,-0.2610154420653593,-0.45963647871153746,-0.20072890025674858,-0.3704265432767,-0.31732853057114835,-0.18675177503701312,-0.369537165962695,-0.4258510377779747,-0.2376235893351379,-0.44127936480349556,-0.18961285706080355,0.2994177197445732,-0.15068840559623028,-0.010367440383092567,-0.3579933094724568,0.10007738094697602,-0.42115360109597133,-0.3490019056352659,-0.4223471638803805,-0.2792096063781164,-0.4156889648547794,-0.2874569093874928,-0.34827949874790476,0.19981549563193915,-0.3919188586238517,-0.3065775233290013,-0.37210521803620694,1.4231867703112848,0.8239423110862025,-0.30283069282934105,-0.3050595519630395,0.2128607965732587,-0.28331440075947606,-0.2573989411537771,-0.2925196229916288,1.44505360158349,-0.04068577897695645,-0.23807779362000273,-0.2697852305955903,-0.3852099463841078,-0.37234548191386263,-0.3259914958793751,-0.38528782511962706,1.1061080879152587,0.19776370207369526,-0.19362359048977262,-0.35628041213896317,-1.5494146030562923,-0.08350022268807936,-0.07665378052419315,-0.3860053365203304,Standing,gyroscope
0.1612407889105546,-0.3032392600207185,-0.19293435796000144,-0.2843885408838452,0.18083608566243334,-0.19544580309776,-0.4498603953664818,-0.13674507328977598,0.3026313575932516,-0.28813560356627993,-0.176388214470989,-0.31134057386371233,0.06737169069957197,-0.11775587339527752,-0.4261843451274154,-0.17388687498976288,0.38451287705778625,-0.30207162910130564,-0.17615392883569722,-0.4204764799220773,0.20844888177340487,-0.2610154420653593,-0.45963647871153746,-0.20072890025674858,-0.3704265432767,-0.31732853057114835,-0.18675177503701312,-0.369537165962695,-0.4258510377779747,-0.2376235893351379,-0.44127936480349556,-0.18961285706080355,0.2994177197445732,-0.15068840559623028,-0.010367440383092567,-0.3579933094724568,0.11316878907377918,-0.442482264362084,-0.3495606881323945,-0.4419899810082815,-0.4514301035472984,-0.5436646754099052,1.1252710171500344,-0.3487694507817283,0.055420864754888464,-0.4239577414711027,-0.3074854360283456,-0.42338754564271713,-0.45270740182284835,0.007521299825183338,1.326706680414651,-0.3074555038564787,0.08748842611452032,-0.38686818114470417,-0.26131103865826955,-0.39943575865307945,0.07552361092287103,-0.5961127465222481,0.29672572555395693,-0.2742065491331131,-0.44906232315610234,-0.4481993723490691,-0.32869289322339046,-0.4517299139618581,-0.37114977732774046,-0.6674055557097031,0.0959236136371351,-0.3589604056626408,-0.5180341616381832,0.5411127459152201,-0.14094427874526005,-0.4475865827203536,Standing,gyroscope
0.1612407889105546,-0.3032392600207185,-0.19293435796000144,-0.2843885408838452,0.18083608566243334,-0.19544580309776,-0.4498603953664818,-0.13674507328977598,0.3026313575932516,-0.28813560356627993,-0.176388214470989,-0.31134057386371233,0.06737169069957197,-0.11775587339527752,-0.4261843451274154,-0.17388687498976288,0.38451287705778625,-0.30207162910130564,-0.17615392883569722,-0.4204764799220773,0.20844888177340487,-0.2610154420653593,-0.45963647871153746,-0.20072890025674858,-0.3704265432767,-0.31732853057114835,-0.18675177503701312,-0.369537165962695,-0.4258510377779747,-0.2376235893351379,-0.44127936480349556,-0.18961285706080355,0.2994177197445732,-0.15068840559623028,-0.010367440383092567,-0.3579933094724568,0.03853784100687093,-0.420692788639491,-0.34898697252350513,-0.42276825629469744,-0.6203549081990872,0.18160959747497554,-0.2874569093874928,-0.34831974183392156,0.028779282242046712,-0.40813013995045044,-0.30710192760611327,-0.41039608262959204,0.768130831284903,-0.4533806202732915,-0.30283069282934105,-0.30720912309682674,-0.008048575909905747,-0.3716162459765715,-0.2610342696430058,-0.38118742256902904,0.08904755827593751,-0.36069619550953913,-0.23807779362000273,-0.27379552399578433,-0.43232486854793345,-0.42857747844413874,-0.3282898063844704,-0.4344794068492883,0.4554206412900195,0.02988118833392178,0.24069721570058897,-0.35850037134867735,-0.9541197712423227,1.9716679304719156,-0.20071274936299763,-0.430513198582629,Standing,gyroscope
0.1612407889105546,-0.3032392600207185,-0.19293435796000144,-0.2843885408838452,0.18083608566243334,-0.19544580309776,-0.4498603953664818,-0.13674507328977598,0.3026313575932516,-0.28813560356627993,-0.176388214470989,-0.31134057386371233,0.06737169069957197,-0.11775587339527752,-0.4261843451274154,-0.17388687498976288,0.38451287705778625,-0.30207162910130564,-0.17615392883569722,-0.4204764799220773,0.20844888177340487,-0.2610154420653593,-0.45963647871153746,-0.20072890025674858,-0.3704265432767,-0.31732853057114835,-0.18675177503701312,-0.369537165962695,-0.4258510377779747,-0.2376235893351379,-0.44127936480349556,-0.18961285706080355,0.2994177197445732,-0.15068840559623028,-0.010367440383092567,-0.3579933094724568,0.1373184726913492,-0.42888340293927996,-0.3492343617116549,-0.4277692945600849,0.5180155607186626,-0.5359539003614632,-0.1697295821760322,-0.34838415961894936,0.03332280696914575,-0.4131611237016127,-0.30723759268843376,-0.41500786010408713,0.17552366394098007,-0.37625973191273465,-0.16703591172567503,-0.3073150688535887,0.11566450220513184,-0.3654433524736639,-0.26089284980316163,-0.37715201382597807,0.5216331360556827,0.0010148919520415378,-0.23807779362000273,-0.2737374793234912,-0.4345942940169148,-0.42805605220400184,-0.32827627995169545,-0.43616132796417584,0.6431619906009186,-0.19417457208944913,-0.04884998842631877,-0.35856132659153916,-0.5916962413465665,1.0770541627373136,0.7477150936552948,-0.43204730138524444,Standing,gyroscope
0.2347387855231813,0.06223214697734481,-0.16933435694839977,0.016354985262617402,-1.4511776062736925,0.37661882300300015,0.38577771796384913,-0.12795531407921,0.24298156228625994,-0.13067239063044475,-0.17234999003833706,-0.15820652051583617,0.9143424268007315,1.4994066663452457,0.3688720011474768,-0.1703869018681666,0.26530458497311876,0.16245919777865922,-0.14132033823347986,0.042932932345438324,0.177880304458418,-0.3757954054247084,0.08346425365512156,-0.16669767077653713,-0.06941917930550628,0.01250863041414959,-0.16829329370686252,-0.06208783140604816,0.40806425586026196,-0.15663270449748296,-0.21650268835671502,-0.17414145716334453,-1.7459749519214471,-0.6528650176018069,0.33072002830221575,-0.06881404337984445,0.049149817257244606,-0.4777998629928643,-0.3499160282941327,-0.4790113729650214,0.04424024339065704,-0.22345219457900534,-0.4051842365989534,-0.3491913023529231,0.013909560081070095,-0.46385973821530785,-0.3078888469543654,-0.46383831145010174,0.010874270581918609,-0.2880770857264585,-0.43862547393300705,-0.3078797125483259,0.060301543544010426,-0.4200524722590691,-0.2615558650679643,-0.43247187488741723,-0.05152822290255023,-0.07986696433776508,-0.37177867341349263,-0.27445505094350225,-0.4883590241836983,-0.47671364898591906,-0.3289107984863511,-0.48885037815437316,-0.6199618840341241,-0.25347963376180704,-0.33839719255322653,-0.3593811645884562,-0.2697399628665544,-0.07657038225712251,0.05268338437149582,-0.48893183301255977,Standing,accelerometer
0.18173259702555222,0.029243572557390133,-0.17340249525131476,-0.013377845521282657,-0.82194534182261,1.4321331737981935,0.10723168018707215,-0.12974210515613066,0.28714799912378713,-0.13552866201658595,-0.17259523220763434,-0.16374251700137674,1.0121149621493473,1.6813660128975636,0.1038532190558461,-0.17067759555767062,0.26817630470755127,-0.16314703046438825,-0.1730384309166702,-0.2782020498260288,1.911834249927828,0.3713398683672129,0.08346425365512156,-0.19735839493549048,-0.2209238304778615,0.03318775468178142,-0.1659062326301531,-0.16607347297999808,2.406211258152769,1.0129396684181338,-0.3288910265801053,-0.18413494151846513,-2.693253618463634,-2.044908000063258,1.5892405372065597,-0.20586344710942064,0.049149817257244606,-0.4777998629928643,-0.3499160282941327,-0.4790113729650214,0.04424024339065704,-0.22345219457900534,-0.4051842365989534,-0.3491913023529231,0.013909560081070095,-0.46385973821530785,-0.3078888469543654,-0.46383831145010174,0.010874270581918609,-0.2880770857264585,-0.43862547393300705,-0.3078797125483259,0.060301543544010426,-0.4200524722590691,-0.2615558650679643,-0.43247187488741723,-0.05152822290255023,-0.07986696433776508,-0.37177867341349263,-0.27445505094350225,-0.4883590241836983,-0.47671364898591906,-0.3289107984863511,-0.48885037815437316,-0.6199618840341241,-0.25347963376180704,-0.33839719255322653,-0.3593811645884562,-0.2697399628665544,-0.07657038225712251,0.05268338437149582,-0.48893183301255977,Standing,accelerometer
0.16421776034800473,-0.2427320593297755,-0.19228748449949806,-0.23508619422754115,0.24918318413521626,-0.05638312556237659,-0.03204133870131634,-0.1365135564065532,0.2702328411402139,-0.26474795412964186,-0.1762991293066229,-0.2869955820238621,-0.29253475704156034,-0.12618130159339563,0.23636261010166146,-0.17378767481599072,0.26114888828350985,-0.22616699261629153,-0.1752238799570657,-0.3368930237187727,0.2162276596466569,-0.4975396581903564,0.30070454660178514,-0.19942533293968354,-0.3177286351403536,-0.2636205666887266,-0.18626236353071315,-0.316504265828395,0.3353727889157337,-0.2883597418274041,0.2330506645368461,-0.1891464138629082,-1.842964374610724,0.6009151473912044,-1.1502387055752208,-0.3063560294690554,0.049149817257244606,-0.4777998629928643,-0.3499160282941327,-0.4790113729650214,0.04424024339065704,-0.22345219457900534,-0.4051842365989534,-0.3491913023529231,0.013909560081070095,-0.46385973821530785,-0.3078888469543654,-0.46383831145010174,0.010874270581918609,-0.2880770857264585,-0.43862547393300705,-0.3078797125483259,0.060301543544010426,-0.4200524722590691,-0.2615558650679643,-0.43247187488741723,-0.05152822290255023,-0.07986696433776508,-0.37177867341349263,-0.27445505094350225,-0.4883590241836983,-0.47671364898591906,-0.3289107984863511,-0.48885037815437316,-0.6199618840341241,-0.25347963376180704,-0.33839719255322653,-0.3593811645884562,-0.2697399628665544,-0.07657038225712251,0.05268338437149582,-0.48893183301255977,Standing,accelerometer
0.17479756306448033,-0.21984142533649298,-0.19170546300585364,-0.21600862336044163,2.5582895402649606,1.051768035496205,0.24650469907546063,-0.1362940652930457,0.27005284877444014,-0.2389251965261672,-0.17599380607697263,-0.26290785573536735,-1.588774978729481,0.8262287718958425,0.23636261010166146,-0.173529567954946,0.25016766626383663,-0.225470137123508,-0.1752067246226725,-0.3348597733820842,0.7951958346481638,-0.2705574883344141,0.40932469307511693,-0.19933366593636595,-0.30814851999429393,-0.23453983146571503,-0.18558888428704068,-0.30275414873686857,2.0841774987967914,1.151194618614628,-0.3288910265801053,-0.18891260797593876,-2.382721594863405,-0.4228811827540412,-0.03766017957459722,-0.29420031635235483,0.049149817257244606,-0.4777998629928643,-0.3499160282941327,-0.4790113729650214,0.04424024339065704,-0.22345219457900534,-0.4051842365989534,-0.3491913023529231,0.013909560081070095,-0.46385973821530785,-0.3078888469543654,-0.46383831145010174,0.010874270581918609,-0.2880770857264585,-0.43862547393300705,-0.3078797125483259,0.060301543544010426,-0.4200524722590691,-0.2615558650679643,-0.43247187488741723,-0.05152822290255023,-0.07986696433776508,-0.37177867341349263,-0.27445505094350225,-0.4883590241836983,-0.47671364898591906,-0.3289107984863511,-0.48885037815437316,-0.6199618840341241,-0.25347963376180704,-0.33839719255322653,-0.3593811645884562,-0.2697399628665544,-0.07657038225712251,0.05268338437149582,-0.48893183301255977,Standing,accelerometer
0.13920854641068506,-0.22814284870372978,-0.19193793533911677,-0.22187236046806982,1.4097184544146923,-0.06649325538867519,-0.3105873764780933,-0.13635725569950308,0.29967253515451625,-0.25184264955552577,-0.17617368998429797,-0.27624414254006757,0.46110931642169584,0.2048820006732563,-0.16116556303578464,-0.17370520167226833,0.2541912195168282,-0.19748718856218703,-0.17438828411954146,-0.3097614111229936,0.5228653436682723,0.13203744409932072,0.08346425365512156,-0.19857041810445147,-0.3009188501460674,-0.24699793787136362,-0.18591253662375612,-0.29968446274613164,1.5131155698204788,0.9817140941499355,-0.10411435013332473,-0.18880249969286297,-1.495527334960089,0.5750627541819772,-0.48905486530554526,-0.28873593909059103,0.049149817257244606,-0.4777998629928643,-0.3499160282941327,-0.4790113729650214,0.04424024339065704,-0.22345219457900534,-0.4051842365989534,-0.3491913023529231,0.013909560081070095,-0.46385973821530785,-0.3078888469543654,-0.46383831145010174,0.010874270581918609,-0.2880770857264585,-0.43862547393300705,-0.3078797125483259,0.060301543544010426,-0.4200524722590691,-0.2615558650679643,-0.43247187488741723,-0.05152822290255023,-0.07986696433776508,-0.37177867341349263,-0.27445505094350225,-0.4883590241836983,-0.47671364898591906,-0.3289107984863511,-0.48885037815437316,-0.6199618840341241,-0.25347963376180704,-0.33839719255322653,-0.3593811645884562,-0.2697399628665544,-0.07657038225712251,0.05268338437149582,-0.48893183301255977,Standing,accelerometer
0.14721687424363658,-0.23914929990479525,-0.19220861101919548,-0.23154879127688738,-0.7316369201087255,-0.1924581541386521,0.24650469907546063,-0.13647300566422302,0.2808513972786331,-0.2622377730480073,-0.17627898017763846,-0.28557885358568424,-0.6881771713701218,-0.4003580993916578,0.23636261010166146,-0.17378379807568708,0.27060325847979977,-0.22262832181862038,-0.1751351408947524,-0.3347975677162777,0.9505379099986789,-0.3228669868381809,0.40932469307511693,-0.19939946050589852,-0.31377987776824184,-0.26901833839741013,-0.18635579405405012,-0.3142049987235384,0.20438179001366805,-0.1832321524536237,0.008273988090065545,-0.1890907653123037,-1.7601838349586136,0.0057942943786875025,-1.4886220818765665,-0.30186712432248825,0.049149817257244606,-0.4777998629928643,-0.3499160282941327,-0.4790113729650214,0.04424024339065704,-0.22345219457900534,-0.4051842365989534,-0.3491913023529231,0.013909560081070095,-0.46385973821530785,-0.3078888469543654,-0.46383831145010174,0.010874270581918609,-0.2880770857264585,-0.43862547393300705,-0.3078797125483259,0.060301543544010426,-0.4200524722590691,-0.2615558650679643,-0.43247187488741723,-0.05152822290255023,-0.07986696433776508,-0.37177867341349263,-0.27445505094350225,-0.4883590241836983,-0.47671364898591906,-0.3289107984863511,-0.48885037815437316,-0.6199618840341241,-0.25347963376180704,-0.33839719255322653,-0.3593811645884562,-0.2697399628665544,-0.07657038225712251,0.05268338437149582,-0.48893183301255977,Standing,accelerometer
